time_bkjd,mag,mag_err
252.15413485667523,-0.03618635338776072,1.3592171198037175e-05
252.17456791173026,-0.033649406745645566,1.3607784600080212e-05
252.19500116632844,-0.031081588525055118,1.3623316746699082e-05
252.21543432092585,-0.0285549457165754,1.3638668793037627e-05
252.23586747505033,-0.02602715356224959,1.3654293697799904e-05
252.25630062871642,-0.023525280304764088,1.3669553670124085e-05
252.2767337823825,-0.021007185192970304,1.368449820950629e-05
252.29716693557566,-0.018534660889815934,1.3699927898836388e-05
252.31759998877533,-0.016042692482520084,1.3715476735554432e-05
252.33803324151086,-0.013576960909121815,1.373066273571632e-05
252.3584663937727,-0.011130797401024546,1.3745706001311796e-05
252.37889944604103,-0.008709096696869766,1.376052917595838e-05
252.39933269784524,-0.00630343856213529,1.377530800035401e-05
252.41976584940858,-0.0038654516714488633,1.3790109588386158e-05
252.44019890051277,-0.0014784273697756294,1.3804592264519163e-05
252.46063205161772,0.0008615050090333699,1.3818935217963897e-05
252.4810653022505,0.0031987507358030884,1.383349201017225e-05
252.5014983526562,0.005554972910084988,1.3848044999691068e-05
252.52193150282983,0.007868164138459444,1.3862217864063091e-05
252.54236475253128,0.010138903540355664,1.3876130702461873e-05
252.56279790223925,0.012413245479646715,1.3890216166681488e-05
252.5832309514808,0.014673891209482275,1.3904526594102002e-05
252.603664100483,0.016849616755126667,1.3917898334590761e-05
252.62409734902758,0.01906592789976269,1.3932184708745686e-05
252.64453039757063,0.021231461917247493,1.3945059685102065e-05
252.6649635456415,0.02341066998611105,1.3959208229986339e-05
252.6853967934876,0.02553097538756124,1.3972521139827434e-05
252.7058298408665,0.027606097458101785,1.3985634378835084e-05
252.7262629882389,0.02967190054222069,1.399855814447723e-05
252.7466961351529,0.03176246497845344,1.4011638282037457e-05
252.76712928183406,0.03379624243625657,1.4024380405810144e-05
252.78756242827512,0.03586670386048022,1.4037484890106243e-05
252.8079955742578,0.03806315599762482,1.40529833870131e-05
252.82842872000765,0.03988606016072252,1.4062843374293034e-05
252.84886186575022,0.04185736401836959,1.4075720807051884e-05
252.86929501080158,0.043844679073274384,1.4088461225951003e-05
252.88972805585217,0.045829749607831066,1.4100844359698815e-05
252.91016130043135,0.04774281045070951,1.4112712350111637e-05
252.93059444478422,0.04970944284179256,1.4125456780608085e-05
252.9510274889035,0.05162358759698733,1.4137553018004227e-05
252.97146073278418,0.05355079728683039,1.4149843431473422e-05
252.99189387620572,0.05543901830621423,1.416188367941572e-05
253.0123269196265,0.05729813547603614,1.4173820060489128e-05
253.0327600625751,0.05918987195562303,1.4185655727486897e-05
253.0531933050661,0.06101974882974728,1.4197809900054255e-05
253.0736264475563,0.06284211437176726,1.4209292190054904e-05
253.0940594895801,0.06469674471136945,1.4220717614846638e-05
253.11449273136532,0.06650258123402335,1.4232902539596553e-05
253.1349258729242,0.06830686028018043,1.4244003375394634e-05
253.1553589140094,0.07005674535725992,1.4254780738806067e-05
253.17579205510265,0.07187923775848512,1.4266854680940072e-05
253.19622529573098,0.07359726981760838,1.4277774598628256e-05
253.21665833612496,0.07533242433946023,1.4288714134604168e-05
253.2370914762796,0.07705286502091495,1.4299618723511842e-05
253.25752471597661,0.0787724248598501,1.4310646357133867e-05
253.277957755432,0.08047262535801257,1.4321522172821176e-05
253.2983908946626,0.0822077116932843,1.4332895089085305e-05
253.31882403366035,0.08384714443023218,1.4343397503398156e-05
253.33925727218593,0.08553374481343771,1.4354200443609012e-05
253.35969031071727,0.08718200557353138,1.4364710101199918e-05
253.3801234487837,0.08884828297162847,1.4375866551652573e-05
253.4005566866108,0.0905148690232506,1.438694806894656e-05
253.42098972397798,0.0920471115535129,1.4396578227322411e-05
253.44142286134593,0.09363238443674163,1.4406746521557416e-05
253.46185589824745,0.0952812149436587,1.4418332732875904e-05
253.4822891349104,0.09673551924265272,1.4426853015987573e-05
253.502722271347,0.09827289529676478,1.443713486688082e-05
253.5231553073172,0.09980673246956721,1.4446684847694102e-05
253.54358854304883,0.1012856286218696,1.445635134785126e-05
253.56402167855413,0.1027853951027538,1.4466209128350467e-05
253.58445471382583,0.10427677383812334,1.4475311340540103e-05
253.6048878488582,0.10571656172635169,1.448467010382187e-05
253.62532108343294,0.10715234602056511,1.4494466998428467e-05
253.64575411777332,0.10856918189657506,1.4503309981852271e-05
253.6866204857506,0.11126929881231118,1.45213009640749e-05
253.70705351915967,0.11256730323161812,1.4529791429894343e-05
253.72748665256222,0.11386122663798581,1.4538358777577448e-05
253.74791968550562,0.11507279192741972,1.454630498420483e-05
253.76835291798488,0.11629859599765409,1.455442833247014e-05
253.7887860504561,0.1174772924303259,1.456244452531666e-05
253.80921918246895,0.11855333000620501,1.456963064368542e-05
253.8296523144818,0.11972649898567497,1.4577572934857458e-05
253.85008544578886,0.12080029637786226,1.4585015318087329e-05
253.8705185771032,0.12181927396831332,1.4592696057675816e-05
253.89095160818397,0.12244678199961034,1.4594907549529549e-05
253.9113848387933,0.12329165564878196,1.4600678225867741e-05
253.93181796917634,0.12399354941407048,1.4605307930986604e-05
253.95225099932577,0.12467024732705097,1.4609625387826957e-05
253.9726842290038,0.12525625821955805,1.4613524726131981e-05
253.99311735868832,0.12572479732584596,1.4617109667835943e-05
254.01355038790643,0.1260783609308401,1.4619061059566239e-05
254.0339835168852,0.1264623076343405,1.4622233563657743e-05
254.05441674540634,0.12646238792173597,1.462142731162718e-05
254.07484987392672,0.12650550311078596,1.4621716365536667e-05
254.0952829019734,0.12640867698068753,1.4621356953143531e-05
254.11571612979606,0.12618615412626225,1.4620034866606776e-05
254.13614925737784,0.12577245669907233,1.4617147728225309e-05
254.1565822847333,0.1254011059348289,1.4615618860988098e-05
254.17701541162387,0.12451644080816905,1.46091053273336e-05
254.19744863828237,0.12384872915756273,1.4605441250253595e-05
254.21788166469923,0.12264381771816671,1.4596573690292358e-05
254.2383147908913,0.12143784446069637,1.4588499611745016e-05
254.2587480166112,0.12004347446249342,1.4579323038203748e-05
254.27918104210403,0.11857827785423915,1.4570655025233746e-05
254.2996141675976,0.1166619924153066,1.4557241442141551e-05
254.3200472923927,0.11463828973655232,1.4544022144201806e-05
254.34048041718052,0.11236820419125243,1.452855783254745e-05
254.36091354150994,0.10994461410070837,1.4512691118290295e-05
254.38134666583937,0.10729385177750261,1.4495741143986204e-05
254.40177988969663,0.10441176875711228,1.4476926368408332e-05
254.42221291309397,0.10132704946062795,1.4456556919939585e-05
254.44264603649208,0.09801030999540646,1.4435358586132904e-05
254.4630790594165,0.09456465490695261,1.4414121064066103e-05
254.48351228211686,0.09067185689040884,1.4387913018721302e-05
254.50394540458365,0.08662307143140932,1.4362056244073847e-05
254.52437842680956,0.08240282041421533,1.4335128643758092e-05
254.54481164857862,0.07791226612816755,1.4305857521316482e-05
254.5652447703469,0.07321360209875072,1.4276051035093772e-05
254.58567789164226,0.06840252230848608,1.4246909806221501e-05
254.60611091247847,0.06314177194425218,1.421194432534893e-05
254.6265441333162,0.05773515121560452,1.4176973386767415e-05
254.64697725368023,0.05214626781423061,1.4141835668038946e-05
254.66741027405078,0.046393424715329895,1.4105028323819066e-05
254.6878434939572,0.040389620240291156,1.4066533354472521e-05
254.7082766133899,0.0343620376641469,1.4029156128830114e-05
254.72870963282912,0.028117926435035915,1.3990176683652766e-05
254.74914275180345,0.021589973786615466,1.3947918829785034e-05
254.76957597053843,0.015123136532673328,1.3907397435035251e-05
254.79000898904633,0.008858479710834078,1.3870944070997073e-05
254.81044210732216,0.002164676094520938,1.3829204499484344e-05
254.83087532512582,-0.004160702574093942,1.3792674272206431e-05
254.8513083427024,-0.011262066296109884,1.3745834495802429e-05
254.8717414600469,-0.018022555499086296,1.3704151962798977e-05
254.8921745771513,-0.02470495720436859,1.366364563469203e-05
254.91260779403092,-0.03137800112883658,1.3622864979738573e-05
254.93304081044334,-0.03795190544923471,1.3583427165606881e-05
254.95347392661643,-0.04446079798851736,1.3544203387560653e-05
254.97390704256395,-0.050875875862073316,1.3505470535986531e-05
254.99434015827865,-0.05726486465250041,1.3466886224481175e-05
255.01477317375247,-0.06351612436459973,1.3429577806383463e-05
255.03520638876944,-0.06969286246472675,1.3392811135827698e-05
255.0556395035528,-0.07579700817538022,1.3356260464904896e-05
255.07607261809608,-0.08182978312106995,1.3320182925289585e-05
255.09650563241303,-0.08776370933518479,1.3286110186397029e-05
255.11693884626584,-0.09363404572749626,1.3251466943141002e-05
255.1373719601106,-0.09947079179322053,1.321670254296708e-05
255.15780497349624,-0.10521270228416607,1.318309728952707e-05
255.17823818665056,-0.11075489977510748,1.3151796393505189e-05
255.19867129933118,-0.11637982324345753,1.3118850805056221e-05
255.21910431201832,-0.12179947009410388,1.3086472137999144e-05
255.23953742424055,-0.12713588228457073,1.3055844094633045e-05
255.25997063622344,-0.132344224860853,1.3026254703274365e-05
255.28040364797926,-0.13741021583531246,1.2997350584760491e-05
255.30083675927017,-0.1423033812349031,1.2969410267994884e-05
255.32126997055457,-0.14704778661495788,1.2942081342576428e-05
255.34170298137906,-0.151393812797778,1.2918840661954883e-05
255.36213609197148,-0.15589337499726535,1.2892606150435305e-05
255.3825692023238,-0.15990747457081717,1.2870607693672949e-05
256.3429249703695,-0.1337979632555723,1.3018576483944059e-05
256.36335796722415,-0.13104245293658753,1.3034021386732074e-05
256.38379106383945,-0.12831688595010937,1.3049982486715558e-05
256.40422426022997,-0.12557834879838864,1.3065650769047787e-05
256.4246572561533,-0.12260657183933205,1.3083768943349256e-05
256.4450903518373,-0.12010554391580595,1.3096957599717108e-05
256.46552354729647,-0.11736209687430352,1.3112727368132373e-05
256.4859566425148,-0.1146423069505114,1.3128434667037823e-05
256.5063896375068,-0.11192355098510874,1.3144081489642025e-05
256.52682273226674,-0.10915234558950283,1.316055522506938e-05
256.547255826561,-0.10644298407496858,1.317671470273503e-05
256.5676889206152,-0.10367904123317079,1.3192747108887381e-05
256.58812191444304,-0.10086936368391462,1.3209313164862591e-05
256.6085551080396,-0.09814053322610561,1.3225100885374595e-05
256.62898820116243,-0.0953808725295535,1.3241544030784212e-05
256.6698542867234,-0.08988995344491776,1.3273804048390366e-05
256.69028747914854,-0.0871025540153335,1.329005004721877e-05
256.71072057134734,-0.08433998218035132,1.330636693001203e-05
256.73115356331255,-0.08156691628386628,1.3323229224622135e-05
256.75158675480634,-0.07884689248131722,1.3339479605914764e-05
256.7720198460738,-0.07612543359161049,1.3355387506854506e-05
256.7924528371077,-0.07339319552128341,1.337148207649498e-05
256.81288592790224,-0.07063846320095409,1.3387762462143916e-05
256.83331911823916,-0.06794834832379988,1.3403792596801658e-05
256.85375210857455,-0.0652228176674727,1.3420263785749727e-05
256.8741851984378,-0.06247538349730374,1.3436835344859292e-05
256.8946183880762,-0.059814717970391375,1.3453027209846723e-05
256.91505147748103,-0.05709660037906654,1.346966451276334e-05
256.93548446641216,-0.054411354390242084,1.3485934912936656e-05
256.95591755535133,-0.051735735081538725,1.3501447314224188e-05
256.9763507438256,-0.049087725216405496,1.3517144044204732e-05
256.99678373205825,-0.04641030420699829,1.3533559783106354e-05
257.0172168200661,-0.04373532469361514,1.354988715536872e-05
257.0376500078419,-0.04109550427136666,1.3565812270006008e-05
257.0580829951432,-0.03848380504767776,1.3581731203405156e-05
257.0785160822197,-0.03588419884679266,1.3597468195100782e-05
257.0989490692955,-0.03325991868557735,1.3613259217778747e-05
257.119382255667,-0.030666724974149476,1.362869074152922e-05
257.13981534204504,-0.028088700920944773,1.3644770190462448e-05
257.16024842819024,-0.02550970616100063,1.366072388781587e-05
257.1806815138625,-0.02294905895488661,1.3675852669276457e-05
257.2011145993092,-0.020430046301195427,1.3691489700017197e-05
257.2215476845231,-0.01787600450192041,1.3707004720775345e-05
257.2419806694961,-0.01541042182568708,1.3721882659712498e-05
257.26241385401227,-0.012929835732630884,1.3735934391462895e-05
257.28284693852765,-0.01043578388378466,1.3751750731009262e-05
257.30327992256935,-0.007987561519865655,1.3766991458759317e-05
257.323713106387,-0.005542835422442613,1.3782164839165468e-05
257.34414618997107,-0.003084540137705651,1.3797427559453039e-05
257.36457917331427,-0.0007012953434397588,1.3811810180792179e-05
257.38501225619984,0.001684615747462323,1.3826331457245378e-05
257.40544543885335,0.004051393967870305,1.3840770049185785e-05
257.425878521266,0.006392217469549729,1.3855458120479581e-05
257.4463115034523,0.00873247974366163,1.3869949988013702e-05
257.4667446854073,0.011012609169782767,1.3884059756825376e-05
257.48717776688864,0.013287481840340303,1.3897891640007297e-05
257.50761074837646,0.015522621819707098,1.3911536565956262e-05
257.5280438293994,0.017816852947471238,1.3925716028950202e-05
257.548477010183,0.020049990832967435,1.3939806400150305e-05
257.5689099907395,0.022263660710515477,1.3953672270947864e-05
257.5893430708311,0.024503560992873125,1.3967838433211466e-05
257.6097762509162,0.026678440654660886,1.3981546247111643e-05
257.63020923054137,0.028832588370505022,1.3994928533200515e-05
257.6506423099345,0.03095763684019481,1.4008153288372584e-05
257.6710753890875,0.03308420054540049,1.4021249576796689e-05
257.69150846801494,0.035153524715646964,1.4034588997459363e-05
257.71194154647674,0.037249873821113645,1.4047957474420695e-05
257.7323746246984,0.03931812064393102,1.4060783751476976e-05
257.75280780292815,0.04131630339398948,1.4073490321329344e-05
257.7732407806907,0.04326641104677523,1.4085790152464827e-05
257.79367385798105,0.04530466178386997,1.409789180579389e-05
257.8141068352779,0.047248965485101886,1.411062814996415e-05
257.83454001211066,0.049227788210164866,1.4123266228973156e-05
257.85497308870254,0.05116460411277969,1.4135716603357275e-05
257.8754061653017,0.05310180450746397,1.4148166843901807e-05
257.89583924120234,0.05495556746824653,1.4160021499352928e-05
257.9162723170957,0.05686603960846501,1.41723363747838e-05
257.93670539276354,0.05866861805563481,1.4183393118285532e-05
257.95713836796494,0.06053403386556498,1.4195685210146807e-05
257.97757154292776,0.062379348720553215,1.4207473228870352e-05
257.9980045176635,0.06420134619291432,1.4219141151383549e-05
258.0184375921672,0.06598600678732502,1.4230951480948229e-05
258.03887076619867,0.06771275724413535,1.4242047800113785e-05
258.0593037402359,0.0695401536378667,1.4253845073345696e-05
258.07973681380827,0.07129836286940279,1.426491429422669e-05
258.100169787147,0.07300928441043868,1.4276154404998783e-05
258.1206029602472,0.07479762277803556,1.4287677328458161e-05
258.14103603312105,0.07641439557494702,1.429715653006732e-05
258.16146910552925,0.07815482964183687,1.430856882421188e-05
258.18190217793017,0.07997520847352126,1.4321445019887339e-05
258.2023352498727,0.08154586753079687,1.4331201582769393e-05
258.22276832157513,0.08324116151882707,1.4341737416798777e-05
